1807,6,95.12295126914978
1806,6,98.88325929641724
1805,6,60.02811789512634
1804,10,49.2497980594635
1803,8,63.20192217826843
1802,12,45.492708683013916
1801,10,95.26837468147278
1800,12,70.22603154182434
1799,8,95.21533846855164
1798,10,62.00658679008484
1797,12,56.056034564971924
1796,12,24.078531563282013
1795,7,90.09742736816406
1794,9,95.25143504142761
1793,7,51.79064869880676
1792,11,80.41341304779053
1791,11,97.99108505249023
1790,11,56.27378225326538
1789,11,92.07844734191895
1788,7,54.62637543678284
1787,7,78.55652570724487
1786,7,94.95724439620972
1785,7,81.3750147819519
1784,7,37.77662515640259
1783,9,90.67196846008301
1782,7,93.30491423606873
1781,7,84.223073720932
1780,2,47.78155982494354
1779,9,82.12581276893616
1778,7,90.97767472267151
1777,7,95.55386900901794
1776,7,88.4373128414154
1775,7,52.59317755699158
1774,9,88.21572661399841
1773,7,97.11776971817017
1772,11,56.9388747215271
1771,11,17.859818041324615
1770,9,89.80233073234558
1769,10,21.844732761383057
1768,8,65.8897340297699
1767,12,25.57385265827179
1766,12,45.04310488700867
1765,12,57.22082853317261
1764,7,69.42453384399414
1763,7,80.78746795654297
1762,11,69.44438219070435
1761,9,95.10380029678345
1760,2,82.63395428657532
1759,3,13.247230648994446
1758,4,32.71001577377319
1757,11,81.66983723640442
1756,7,55.452901124954224
1755,9,93.58360767364502
1754,7,63.12292814254761
1753,7,72.77227640151978
1752,7,85.53974628448486
1751,9,87.99185752868652
1750,7,95.04945278167725
1749,7,81.67661428451538
1748,11,23.45503270626068
1747,9,42.0576810836792
1746,11,87.0301365852356
1745,1,64.11893963813782
1744,8,88.39317560195923
1743,6,96.83172702789307
1742,6,99.3135929107666
1741,12,38.09453248977661
1740,10,90.50540328025818
1739,10,60.95556616783142
1738,10,71.43164277076721
1737,12,76.04618072509766
1736,7,72.93312549591064
1735,7,92.76228547096252
1734,7,60.867512226104736
1733,7,64.53493237495422
1732,11,82.93220400810242
1731,9,12.266749888658524
1730,11,65.99015593528748
1729,7,53.19961905479431
1728,7,54.0192186832428
1727,11,21.829818189144135
1726,9,52.98536419868469
1725,5,40.47761857509613
1724,8,44.444990158081055
1723,8,97.51749634742737
1722,6,96.93973064422607
1721,6,75.2038061618805
1720,8,92.76301860809326
1719,8,78.79254221916199
1718,6,96.13581895828247
1717,6,95.37299871444702
1716,6,62.713468074798584
1715,12,46.67562246322632
1714,10,98.17885756492615
1713,10,75.42245388031006
1712,10,86.174875497818
1711,12,55.271029472351074
1710,7,54.59427237510681
1709,7,93.09194087982178
1708,7,98.31552505493164
1707,7,96.45417928695679
1706,7,83.8970422744751
1705,7,74.17617440223694
1704,11,93.68875026702881
1703,11,65.66449403762817
1702,11,80.14492392539978
1701,8,73.9480972290039
1700,11,44.40329372882843
1699,9,98.71717095375061
1698,7,19.491583108901978
1697,11,90.10726809501648
1696,11,68.49908828735352
1695,9,89.00736570358276
1694,2,6.2596529722213745
1693,11,78.11679244041443
1692,11,82.43379592895508
1691,4,43.841663002967834
1690,8,94.48108077049255
1689,8,82.75941014289856
1688,6,95.58503031730652
1687,6,99.11336898803711
1686,6,80.38039207458496
1685,10,79.75258827209473
1684,10,94.80055570602417
1683,10,93.24021935462952
1682,10,92.11838841438293
1681,10,74.26707148551941
1680,10,94.0224826335907
1679,10,35.19499599933624
1678,10,18.473337590694427
1677,12,56.7257285118103
1676,12,94.73371505737305
1675,12,28.066706657409668
1674,7,89.00607824325562
1673,7,79.61996793746948
1672,7,72.45274782180786
1671,11,38.510605692863464
1670,11,97.82407283782959
1669,11,94.61659789085388
1668,6,77.79966592788696
1667,6,98.48031401634216
1666,6,98.14695119857788
1665,12,37.667328119277954
1664,10,19.147218763828278
1663,12,60.40058732032776
1662,12,82.64023065567017
1661,12,34.232234954833984
1660,7,74.40999150276184
1659,7,87.07289099693298
1658,7,53.569495677948
1657,9,27.607432007789612
1656,11,98.34426045417786
1655,11,99.31222796440125
1654,11,54.864466190338135
1653,6,63.33085298538208
1652,6,91.27002358436584
1651,6,95.05130052566528
1650,6,94.9905514717102
1649,6,36.12853288650513
1648,10,74.96956586837769
1647,10,83.2895278930664
1646,10,98.00716638565063
1645,10,70.61920166015625
1644,10,79.45184707641602
1643,10,59.29437875747681
1642,10,43.54135990142822
1641,8,96.71438932418823
1640,8,38.33413124084473
1639,6,41.40908718109131
1638,6,98.6127495765686
1637,6,98.52054715156555
1636,12,31.122779846191406
1635,10,79.21018600463867
1634,12,74.483323097229
1633,12,79.37647700309753
1632,12,82.22461938858032
1631,7,42.6558256149292
1630,7,97.1069872379303
1629,7,98.45067262649536
1628,7,89.64787721633911
1627,7,92.61997938156128
1626,9,97.55168557167053
1625,11,87.99583911895752
1624,8,71.15631103515625
1623,6,73.4704315662384
1622,10,34.60795879364014
1621,10,95.70043087005615
1620,10,72.6269006729126
1619,10,97.54182696342468
1618,10,74.5012104511261
1617,10,57.404136657714844
1616,12,33.982568979263306
1615,7,94.82496976852417
1614,7,84.41427946090698
1613,9,97.12926745414734
1612,9,72.34812378883362
1611,7,95.49291729927063
1610,7,97.22641706466675
1609,7,98.79489541053772
1608,7,98.03673028945923
1607,7,97.80278205871582
1606,7,86.35663390159607
1605,11,59.937286376953125
1604,11,88.6452853679657
1603,11,93.05300116539001
1602,11,91.54624938964844
1601,11,82.09472298622131
1600,11,72.20823168754578
1599,1,64.70965147018433
1598,7,38.48854899406433
1597,1,78.34392189979553
1596,5,83.19695591926575
1595,12,30.734923481941223
1594,8,44.817912578582764
1593,1,48.04227352142334
1592,4,37.2760534286499
1591,7,91.84207916259766
1590,7,99.41604137420654
1589,7,99.69033002853394
1588,7,96.1222767829895
1587,9,90.83999991416931
1586,7,94.5216417312622
1585,11,94.58476901054382
1584,11,56.41108751296997
1583,9,68.20847392082214
1582,2,39.594945311546326
1581,11,94.74971294403076
1580,8,32.008934020996094
1579,1,33.10389220714569
1578,12,23.179486393928528
1577,10,74.92231726646423
1576,10,93.18361282348633
1575,8,86.97613477706909
1574,6,72.99556732177734
1573,6,97.26718664169312
1572,6,39.206504821777344
1571,8,67.98825263977051
1570,10,78.97527813911438
1569,12,73.436838388443
1568,12,81.72170519828796
1567,10,37.51358687877655
1566,8,86.49379014968872
1565,8,87.21623420715332
1564,6,59.80062484741211
1563,12,52.81102657318115
1562,8,98.05055260658264
1561,8,81.13863468170166
1560,6,89.49905633926392
1559,10,44.19799447059631
1558,10,91.5282666683197
1557,12,37.69672513008118
1556,8,42.068544030189514
1555,7,49.31544363498688
1554,7,63.43677043914795
1553,7,79.7490656375885
1552,7,74.10205602645874
1551,11,67.20722317695618
1550,11,95.6760585308075
1549,1,13.345089554786682
1548,7,89.80506658554077
1547,7,97.54397869110107
1546,7,98.10548424720764
1545,7,83.65410566329956
1544,7,75.26598572731018
1543,11,95.71470618247986
1542,7,79.21343445777893
1541,7,64.1671895980835
1540,7,99.86393451690674
1539,7,98.51693511009216
1538,7,73.50741624832153
1537,2,48.76093566417694
1536,11,99.42952990531921
1535,11,91.27444624900818
1534,6,81.6507637500763
1533,8,87.490713596344
1532,6,81.02012872695923
1531,6,94.84454393386841
1530,12,23.3605295419693
1529,8,81.35706186294556
1528,12,71.48662805557251
1527,12,93.81133913993835
1526,12,20.292672514915466
1525,5,54.512643814086914
1524,9,97.62271642684937
1523,11,89.77046012878418
1522,11,95.05189061164856
1521,11,58.38163495063782
1520,9,97.782301902771
1519,7,73.70441555976868
1518,7,97.00065851211548
1517,7,98.83270263671875
1516,7,82.93434977531433
1515,7,78.90444993972778
1514,7,46.230968832969666
1513,11,97.99588918685913
1512,11,37.72951364517212
1511,10,77.50985622406006
1510,10,98.11038970947266
1509,10,75.58491826057434
1508,10,87.78474926948547
1507,12,70.01588940620422
1506,5,54.27296161651611
1505,8,78.17994952201843
1504,6,99.27136898040771
1503,6,89.49655294418335
1502,8,72.20374345779419
1501,8,82.31947422027588
1500,7,8.346346020698547
1499,9,56.459325551986694
1498,7,95.25446891784668
1497,7,97.74093627929688
1496,7,87.90249824523926
1495,11,48.87034296989441
1494,7,62.267595529556274
1493,11,96.08723521232605
1492,11,90.00893831253052
1491,11,55.798399448394775
1490,11,85.8289122581482
1489,7,47.947677969932556
1488,9,88.64656686782837
1487,9,54.60948944091797
1486,11,59.96869206428528
1485,11,99.06098246574402
1484,11,83.99867415428162
1483,7,44.256219267845154
1482,9,95.55366039276123
1481,7,16.767480969429016
1480,11,47.49673902988434
1479,11,97.37520217895508
1478,9,69.24955248832703
1477,2,44.42206919193268
1476,3,44.12165284156799
1475,2,60.335999727249146
1474,9,88.12445402145386
1473,8,82.41684436798096
1472,6,87.54106163978577
1471,6,97.04076647758484
1470,12,55.18020987510681
1469,10,53.074997663497925
1468,12,71.76961898803711
1467,12,8.833334594964981
1466,2,42.6749587059021
1465,5,15.803289413452148
1464,11,18.93284320831299
1463,1,65.5077338218689
1462,8,82.7552855014801
1461,12,18.356426060199738
1460,12,34.69460904598236
1459,12,71.27264738082886
1458,8,72.72366285324097
1457,9,32.052651047706604
1456,2,40.62313139438629
1455,11,82.69449472427368
1454,11,71.4616060256958
1453,6,75.36149024963379
1452,10,25.640064477920532
1451,12,67.86062121391296
1450,12,48.48427772521973
1449,5,36.59738898277283
1448,12,48.65773916244507
1447,10,95.8080530166626
1446,10,76.05074048042297
1445,10,79.1270911693573
1444,12,11.42355352640152
1443,6,64.72820043563843
1442,6,97.3278284072876
1441,6,92.16503500938416
1440,6,82.5667142868042
1439,6,25.259339809417725
1438,10,36.6265743970871
1437,10,89.09265398979187
1436,10,96.25228643417358
1435,10,40.55770933628082
1434,10,77.36687660217285
1433,10,92.98295378684998
1432,10,83.33702087402344
1431,10,87.80564665794373
1430,12,74.72380995750427
1429,12,61.156320571899414
1428,8,25.245386362075806
1427,8,83.0816388130188
1426,6,95.19185423851013
1425,6,71.61697149276733
1424,8,86.59548759460449
1423,8,30.277249217033386
1422,9,73.17636013031006
1421,2,72.18579053878784
1420,3,64.15517330169678
1419,4,85.88464260101318
1418,7,38.7220025062561
1417,7,91.82181358337402
1416,7,96.48812413215637
1415,7,92.65255331993103
1414,7,97.55421876907349
1413,7,88.23391199111938
1412,7,25.31176507472992
1411,11,86.87909245491028
1410,11,95.56934833526611
1409,4,21.526741981506348
1408,8,78.44431400299072
1407,12,32.93285071849823
1406,6,82.18791484832764
1405,12,53.25124263763428
1404,8,52.241021394729614
1403,7,62.11285591125488
1402,9,52.951884269714355
1401,9,19.50664073228836
1400,2,24.835392832756042
1399,11,98.93090724945068
1398,11,70.08939981460571
1397,11,70.298832654953
1396,12,52.10585594177246
1395,2,52.07899808883667
1394,3,56.87791705131531
1393,8,42.58952736854553
1392,11,98.34861755371094
1391,7,70.45122981071472
1390,7,78.5051703453064
1389,7,53.593045473098755
1388,6,75.90419054031372
1387,6,96.84988856315613
1386,10,57.44782090187073
1385,10,46.072641015052795
1384,10,81.23456239700317
1383,12,81.29303455352783
1382,10,65.74989557266235
1381,6,81.98250532150269
1380,8,61.468249559402466
1379,10,17.91805922985077
1378,12,68.62595677375793
1377,11,28.43690812587738
1376,7,8.867713809013367
1375,7,40.252310037612915
1374,7,30.002135038375854
1373,2,28.14023196697235
1372,11,91.24168157577515
1371,11,96.05140089988708
1370,11,90.50402641296387
1369,1,24.490252137184143
1368,11,91.14026427268982
1367,12,51.93319320678711
1366,5,53.747040033340454
1365,3,15.483734011650085
1364,8,92.13916063308716
1363,1,71.02096676826477
1362,6,94.4523572921753
1361,6,35.831499099731445
1360,8,81.35993480682373
1359,6,96.53773903846741
1358,6,97.21822142601013
1357,6,34.82401967048645
1356,10,70.01454830169678
1355,10,57.8657329082489
1354,12,82.02836513519287
1353,8,84.8524808883667
1352,12,38.94584774971008
1351,6,71.2959885597229
1350,10,59.493786096572876
1349,8,97.60628938674927
1348,10,68.38610172271729
1347,10,68.71148943901062
1346,10,62.64575719833374
1345,8,53.90957593917847
1344,12,45.79485356807709
1343,10,60.219746828079224
1342,12,77.28949189186096
1341,10,90.17769694328308
1340,12,52.0744264125824
1339,12,25.90644657611847
1338,1,47.13225960731506
1337,12,66.65893197059631
1336,8,8.008906245231628
1335,3,81.54634237289429
1334,6,69.11296844482422
1333,6,91.28490090370178
1332,6,98.89168739318848
1331,12,31.14299178123474
1330,10,46.51106297969818
1329,12,51.6710102558136
1328,12,24.969391524791718
1327,12,31.409448385238647
1326,10,92.37974286079407
1325,12,55.824828147888184
1324,8,95.10284662246704
1323,8,45.193904638290405
1322,6,92.09805727005005
1321,10,55.05785942077637
1320,10,41.09240174293518
1319,8,45.193350315093994
1318,12,21.31812572479248
1317,7,50.53747892379761
1316,7,60.959529876708984
1315,7,57.648468017578125
1314,11,34.95607674121857
1313,11,98.53847622871399
1312,11,98.81125092506409
1311,9,44.23670470714569
1310,4,74.17668104171753
1309,12,26.29695236682892
1308,7,80.20941019058228
1307,7,86.73259019851685
1306,9,57.20343589782715
1305,9,43.592438101768494
1304,2,41.43843054771423
1303,11,96.09763026237488
1302,11,63.043057918548584
1301,1,76.52064561843872
1300,8,99.12382364273071
1299,6,97.2231924533844
1298,6,93.71088147163391
1297,8,91.94068908691406
1296,8,82.13289976119995
1295,6,98.04734587669373
1294,6,95.1262354850769
1293,8,62.63757944107056
1292,8,93.97345781326294
1291,12,93.15710067749023
1290,12,9.061066061258316
1289,3,68.461012840271
1288,8,54.45789694786072
1287,11,77.74423360824585
1286,12,81.48285150527954
1285,12,38.59685957431793
1284,7,71.24890685081482
1283,7,99.1686224937439
1282,7,99.67899322509766
1281,7,99.04209971427917
1280,7,98.02675247192383
1279,7,83.76641273498535
1278,11,73.66868257522583
1277,11,96.59945964813232
1276,11,95.25062441825867
1275,11,75.71911215782166
1274,6,96.5118408203125
1273,6,86.05070114135742
1272,6,37.20337450504303
1271,10,46.25075161457062
1270,10,56.73436522483826
1269,8,40.62545299530029
1268,10,70.26044130325317
1267,10,94.63846683502197
1266,12,63.355088233947754
1265,12,38.10305297374725
1264,12,81.54670000076294
1263,2,28.308814764022827
1262,2,7.5127750635147095
1261,2,15.799927711486816
1260,8,89.43029046058655
1259,6,91.07822179794312
1258,6,85.12716293334961
1257,12,57.74553418159485
1256,8,96.6330885887146
1255,12,71.49122953414917
1254,12,63.77027630805969
1253,5,17.374500632286072
1252,8,90.03170132637024
1251,6,57.3430061340332
1250,10,37.35546171665192
1249,10,90.5888319015503
1248,12,53.53429913520813
1247,8,51.64539813995361
1246,6,63.6975884437561
1245,6,96.55065536499023
1244,12,36.83403432369232
1243,10,94.73732113838196
1242,12,69.26344037055969
1241,10,54.50102686882019
1240,12,81.2523901462555
1239,7,32.8546404838562
1238,7,94.06644105911255
1237,7,96.46786451339722
1236,7,93.35474967956543
1235,7,94.64329481124878
1234,11,67.71261096000671
1233,7,52.88691520690918
1232,9,51.75578594207764
1231,7,92.97006130218506
1230,7,70.44604420661926
1229,11,89.25119042396545
1228,9,97.57567644119263
1227,9,90.14557003974915
1226,11,53.780341148376465
1225,11,98.71920347213745
1224,9,65.27106165885925
1223,2,73.91926050186157
1222,3,58.52466821670532
1221,2,52.792394161224365
1220,11,64.28115367889404
1219,8,98.02157878875732
1218,6,80.40955066680908
1217,6,99.57599639892578
1216,6,98.04763793945312
1215,10,60.10153293609619
1214,10,69.28491592407227
1213,12,93.64165663719177
1212,12,92.74558424949646
1211,7,67.70048141479492
1210,7,11.91735565662384
1209,2,51.82120203971863
1208,7,76.38434767723083
1207,7,45.45928239822388
1206,1,45.314040780067444
1205,5,52.900004386901855
1204,12,16.006208956241608
1203,10,72.17498421669006
1202,1,70.5742597579956
1201,10,51.86363458633423
1200,12,45.66813409328461
1199,7,57.54847526550293
1198,7,89.99201655387878
1197,7,94.69431638717651
1196,7,77.1614670753479
1195,7,90.23017287254333
1194,9,98.74403476715088
1193,7,81.8730115890503
1192,11,90.08283019065857
1191,11,84.14378762245178
1190,6,91.34726524353027
1189,10,79.8758864402771
1188,8,98.21504950523376
1187,8,62.81421780586243
1186,6,74.83757138252258
1185,10,84.70117449760437
1184,10,96.63203954696655
1183,10,93.50994825363159
1182,10,85.80970764160156
1181,12,75.26000142097473
1180,5,46.8536376953125
1179,7,42.93787479400635
1178,9,63.69931697845459
1177,6,42.650628089904785
1176,8,70.7737922668457
1175,8,85.36362648010254
1174,10,36.14811897277832
1173,6,84.38436388969421
1172,12,45.71933448314667
1171,10,79.95866537094116
1170,12,87.05426454544067
1169,12,27.881762385368347
1168,7,76.14738941192627
1167,7,96.40591740608215
1166,7,97.21808433532715
1165,7,75.44751167297363
1164,11,42.5592303276062
1163,11,41.37638211250305
1162,6,79.6207070350647
1161,6,68.89879703521729
1160,12,41.58286452293396
1159,10,87.2273862361908
1158,12,42.068636417388916
1157,10,97.58639931678772
1156,10,80.45687079429626
1155,8,88.23727369308472
1154,6,53.19666266441345
1153,6,98.30249547958374
1152,10,59.926289319992065
1151,10,97.87756204605103
1150,10,85.04708409309387
1149,10,77.77668833732605
1148,10,57.108765840530396
1147,10,91.45095944404602
1146,6,51.83497071266174
1145,8,41.7249321937561
1144,10,96.37881517410278
1143,12,94.19602155685425
1142,8,43.08342635631561
1141,12,30.164137482643127
1140,6,96.2523102760315
1139,12,40.840449929237366
1138,10,95.04476189613342
1137,12,66.83716177940369
1136,10,56.51494860649109
1135,12,47.18097150325775
1134,5,63.44107389450073
1133,3,23.192596435546875
1132,8,73.60201478004456
1131,8,70.94473242759705
1130,6,56.30301237106323
1129,6,92.1077013015747
1128,6,69.26164627075195
1127,6,97.57320880889893
1126,12,27.94734537601471
1125,10,73.42082262039185
1124,10,83.67456793785095
1123,10,91.23803377151489
1122,10,55.84565997123718
1121,5,57.417500019073486
1120,8,67.26723313331604
1119,6,95.51481008529663
1118,6,89.80875015258789
1117,8,71.46105766296387
1116,8,55.6209921836853
1115,10,84.23900604248047
1114,12,68.4906005859375
1113,8,92.0784592628479
1112,12,62.988412380218506
1111,6,94.9741005897522
1110,10,58.116114139556885
1109,8,98.51758480072021
1108,1,40.258291363716125
1107,5,37.60189414024353
1106,12,73.62236976623535
1105,8,91.91762208938599
1104,6,99.18586015701294
1103,6,96.65855765342712
1102,8,75.87157487869263
1101,8,98.93133044242859
1100,12,85.63274145126343
1099,12,50.93081593513489
1098,5,11.343997716903687
1097,3,63.265299797058105
1096,11,99.41937327384949
1095,9,66.89634919166565
1094,5,34.232717752456665
1093,7,23.559516668319702
1092,4,63.980698585510254
1091,7,76.54300928115845
1090,7,68.88176798820496
1089,7,63.002943992614746
1088,7,88.42018246650696
1087,7,98.50366711616516
1086,7,99.76043701171875
1085,7,98.73840808868408
1084,9,82.49009251594543
1083,7,79.02249097824097
1082,11,86.4486575126648
1081,11,93.11419129371643
1080,11,84.56648588180542
1079,7,93.59184503555298
1078,7,92.08202362060547
1077,7,97.3272442817688
1076,7,72.4466323852539
1075,11,89.94791507720947
1074,11,91.41045808792114
1073,9,39.64541256427765
1072,11,85.34132242202759
1071,11,93.58327388763428
1070,6,82.68880844116211
1069,6,98.26282858848572
1068,6,93.25023889541626
1067,10,45.152756571769714
1066,10,97.07990884780884
1065,12,79.1226863861084
1064,10,76.20384693145752
1063,12,41.16405248641968
1062,8,70.0325608253479
1061,6,98.10827970504761
1060,6,97.25909233093262
1059,1,49.886563420295715
1058,8,11.335745453834534
1057,12,53.19444537162781
1056,2,86.4574134349823
1055,9,31.093955039978027
1054,4,32.93685019016266
1053,1,87.55384683609009
1052,8,29.88259792327881
1051,1,51.05507969856262
1050,5,65.42102694511414
1049,6,29.969877004623413
1048,10,78.01175713539124
1047,10,87.63542175292969
1046,10,85.97744107246399
1045,10,55.14514446258545
1044,12,88.52819800376892
1043,7,35.01995503902435
1042,6,5.352413654327393
1041,4,29.858720302581787
1040,8,93.18615198135376
1039,8,85.79870462417603
1038,6,94.76062655448914
1037,6,59.45301651954651
1036,10,82.57424831390381
1035,10,73.77620339393616
1034,12,82.35151171684265
1033,12,79.25717830657959
1032,5,50.801098346710205
1031,9,78.98471355438232
1030,4,39.5698219537735
1029,3,22.00152575969696
1028,11,92.62666702270508
1027,9,90.67984223365784
1026,2,57.26746916770935
1025,6,31.39377236366272
1024,6,82.92642831802368
1023,6,69.84420418739319
1022,8,39.988699555397034
1021,6,90.44722318649292
1020,6,95.38808465003967
1019,10,38.06592524051666
1018,10,83.39723944664001
1017,10,57.572782039642334
1016,12,82.21357464790344
1015,12,83.24137330055237
1014,12,52.98117399215698
1013,2,84.34000015258789
1012,3,15.302160382270813
1011,4,70.6875741481781
1010,1,57.05564022064209
1009,8,93.37023496627808
1008,12,14.52164500951767
1007,12,89.94027376174927
1006,8,90.73143005371094
1005,8,85.31360626220703
1004,6,98.89697432518005
1003,6,99.49502944946289
1002,10,25.336766242980957
1001,10,65.76794981956482
1000,8,63.0210280418396
999,12,93.31974387168884
998,4,14.921548962593079
997,7,63.754802942276
996,7,98.3311653137207
995,7,99.37388896942139
994,7,91.90124869346619
993,7,76.03863477706909
992,7,68.49148273468018
991,11,98.85292649269104
990,11,86.885005235672
989,11,66.25462174415588
988,7,96.11173868179321
987,7,98.24488759040833
986,7,76.44222974777222
985,9,74.51037764549255
984,11,16.97710156440735
983,8,83.10961127281189
982,8,81.01260662078857
981,10,35.07592976093292
980,6,92.39738583564758
979,8,67.13390350341797
978,10,98.5803484916687
977,12,65.33684134483337
976,10,89.7424578666687
975,8,61.28317713737488
974,5,89.24933671951294
973,12,53.180497884750366
972,7,40.62999188899994
971,7,98.69213104248047
970,7,94.9891209602356
969,7,77.03169584274292
968,9,90.13063907623291
967,4,33.80528688430786
966,1,65.38819074630737
965,11,82.6826274394989
964,1,31.362849473953247
963,9,52.66162157058716
962,9,88.1424069404602
961,7,17.28164255619049
960,11,97.61562943458557
959,9,86.97802424430847
958,9,98.01504611968994
957,11,33.701661229133606
956,8,59.49363708496094
955,6,82.33637809753418
954,6,79.1201114654541
953,12,26.51490867137909
952,8,99.19424057006836
951,6,36.26081645488739
950,6,92.28172302246094
949,12,61.10813617706299
948,8,98.29333424568176
947,8,52.44489312171936
946,9,96.49370908737183
945,9,19.815215468406677
944,8,14.579662680625916
943,11,97.26608991622925
942,9,66.30973219871521
941,8,14.031437039375305
940,8,99.3029773235321
939,12,52.42430567741394
938,6,41.47410988807678
937,8,47.447916865348816
936,8,70.99475860595703
935,12,65.52454233169556
934,6,97.14470505714417
933,8,14.181911945343018
932,6,83.39391350746155
931,10,51.90090537071228
930,8,77.04824209213257
929,12,28.453007340431213
928,10,83.56047868728638
927,10,39.15422558784485
926,10,96.2395191192627
925,10,77.86412239074707
924,10,90.29703140258789
923,8,38.169822096824646
922,10,42.429640889167786
921,6,96.17433547973633
920,8,38.25467526912689
919,8,88.28043937683105
918,10,83.83671641349792
917,12,73.59999418258667
916,10,83.90381932258606
915,12,56.09176158905029
914,7,75.75780153274536
913,7,98.78140687942505
912,7,99.07189607620239
911,7,98.10013175010681
910,7,98.10642004013062
909,7,87.44834661483765
908,7,44.80245113372803
907,11,84.99958515167236
906,11,90.33811092376709
905,6,92.08083152770996
904,12,9.707801789045334
903,12,59.94943380355835
902,12,85.95867156982422
901,12,55.12080192565918
900,12,28.47839593887329
899,7,52.97002196311951
898,7,45.342326164245605
897,4,32.330888509750366
896,9,78.06888818740845
895,10,75.06415843963623
894,10,82.22295045852661
893,10,87.8053605556488
892,6,71.55288457870483
891,6,89.824378490448
890,6,96.30971550941467
889,6,32.52453804016113
888,8,98.9971399307251
887,6,44.244128465652466
886,9,71.73674702644348
885,8,68.05804967880249
884,8,96.1388111114502
883,6,96.40010595321655
882,6,78.9647102355957
881,10,62.7611517906189
880,12,46.40733301639557
879,10,44.466859102249146
878,10,82.44290947914124
877,10,74.433434009552
876,8,35.3748619556427
875,8,99.3848204612732
874,10,87.00169920921326
873,12,23.27268123626709
872,12,29.09180521965027
871,7,69.32154297828674
870,7,95.0309157371521
869,9,77.99534201622009
868,7,18.14020574092865
867,7,45.00898718833923
866,7,58.29572677612305
865,7,61.90536618232727
864,7,67.03842282295227
863,7,98.6834168434143
862,7,95.0535237789154
861,7,98.59453439712524
860,7,95.1880693435669
859,7,54.48460578918457
858,11,41.97891652584076
857,11,48.53355586528778
856,11,90.92978239059448
855,11,92.13866591453552
854,11,80.27958273887634
853,12,42.24863648414612
852,8,93.61213445663452
851,6,69.07208561897278
850,6,98.72711896896362
849,1,31.528759002685547
848,8,19.09727156162262
847,1,22.315850853919983
846,2,55.70521950721741
845,9,61.319273710250854
844,2,19.254070520401
843,11,71.31488919258118
842,11,93.22468638420105
841,9,26.323014497756958
840,12,47.043317556381226
839,7,77.40111351013184
838,7,67.81340837478638
837,7,85.21156311035156
836,9,57.35896825790405
835,11,24.040675163269043
834,8,87.03527450561523
833,1,51.63663029670715
832,5,23.77212941646576
831,7,37.84293532371521
830,5,30.146968364715576
829,6,64.16573524475098
828,10,90.63630104064941
827,10,92.41467714309692
826,8,82.94392824172974
825,6,43.95337700843811
824,10,60.596442222595215
823,10,59.61042642593384
822,10,81.51003122329712
821,10,85.47194600105286
820,10,85.4521095752716
819,10,89.83259201049805
818,5,57.33341574668884
817,5,62.79251575469971
816,8,71.30475044250488
815,6,76.92309617996216
814,6,98.86691570281982
813,6,93.43539476394653
812,12,44.68621015548706
811,10,45.18861174583435
810,12,97.37668633460999
809,10,39.835575222969055
808,12,85.65266728401184
807,2,74.91798996925354
806,3,73.4589159488678
805,2,70.90134620666504
804,11,43.24863851070404
803,6,72.1459150314331
802,6,88.5210633277893
801,8,67.31513738632202
800,8,97.36770391464233
799,6,97.16522693634033
798,6,99.25463795661926
797,12,28.13211977481842
796,10,92.74272322654724
795,10,78.28777432441711
794,10,77.90024876594543
793,10,85.37493348121643
792,12,39.23978805541992
791,8,63.330078125
790,12,34.85526144504547
789,6,74.43114519119263
788,6,87.14706301689148
787,6,20.197778940200806
786,1,72.54151105880737
785,7,33.81838500499725
784,7,54.3473482131958
783,7,67.70930290222168
782,7,36.607950925827026
781,2,57.05487132072449
780,11,99.66614246368408
779,11,36.914023756980896
778,8,64.65229988098145
777,6,84.05811786651611
776,6,99.5535135269165
775,6,87.4132513999939
774,10,68.14355850219727
773,10,90.27280807495117
772,12,91.5655255317688
771,10,66.29067659378052
770,7,48.756417632102966
769,5,69.76917386054993
768,6,64.74884152412415
767,6,87.26531863212585
766,10,46.44865095615387
765,10,96.48985266685486
764,10,88.21650743484497
763,10,96.81422710418701
762,10,91.21723771095276
761,10,90.98376035690308
760,10,84.9959671497345
759,5,38.53597044944763
758,8,98.52673411369324
757,6,77.7272880077362
756,6,90.59667587280273
755,6,50.36101937294006
754,8,98.20672869682312
753,12,13.405553996562958
752,7,30.504706501960754
751,7,66.79586172103882
750,7,80.66939115524292
749,7,32.923173904418945
748,11,64.1882061958313
747,6,71.71924114227295
746,6,66.35516285896301
745,1,24.479782581329346
744,8,82.07496404647827
743,6,40.8115029335022
742,6,94.14637088775635
741,6,98.99928569793701
740,6,80.32320141792297
739,8,69.9789047241211
738,10,22.15285897254944
737,10,78.28051447868347
736,10,91.58867001533508
735,10,90.76568484306335
734,10,91.7325496673584
733,10,78.02093625068665
732,10,98.2797622680664
731,10,90.75378179550171
730,10,88.1662130355835
729,10,62.88801431655884
728,12,96.37328386306763
727,7,34.98888611793518
726,7,96.49927616119385
725,7,62.14306950569153
724,6,7.612136006355286
723,6,67.42072701454163
722,10,86.38805747032166
721,8,92.5865888595581
720,10,88.29782009124756
719,12,95.25572657585144
718,12,55.983030796051025
717,7,68.53859424591064
716,7,97.28168845176697
715,7,98.15565347671509
714,7,97.04670310020447
713,7,89.11007642745972
712,7,75.2122163772583
711,11,86.54864430427551
710,11,61.5459680557251
709,2,64.34744000434875
708,9,57.95775055885315
